   70.7358856       58.3409081    
   35.6588821       19.2049255    
   77.2356720      0.110816956    
   62.5256042       68.0525284    
   59.0602150       25.3152370    
   73.3731232       82.3297043    
   15.4024124       68.4120865    
   2.09810734       63.1303062    
   31.2026978       23.7578163    
   97.8400955       98.5209961    
   42.6771889       75.7700424    
   67.3421860       20.5130577    
   63.2991562       69.1584320    
   46.1902390       19.5057144    
   32.6483727       21.3645210    
   73.5367279       32.0329666    
   78.2743912       57.7830315    
   59.7428818       98.6183853    
   79.4965744       99.2427597    
   73.3945847       42.9437408    
   55.7591209       43.7217941    
   32.4967155       72.5750885    
   69.8392868       89.1302109    
   11.6262913       3.15344334    
  0.304889679       24.2941380    
   11.6347075       44.5728073    
   35.5215073       10.2240562    
   36.0584984       35.4459534    
   40.4347916       87.6212158    
   49.9464264       49.7808685    
   67.1872864       16.7606354    
   96.0231552       61.1989746    
   71.3956604       47.1212158    
   66.6366348       62.1094933    
   74.5412369       14.5641088    
   79.1316986       66.6735687    
   82.7445068       86.9098663    
   94.4168320       63.9183044    
   74.9839554       55.6998978    
   48.4979858       5.89685440    
   8.54933262       88.9785309    
   62.1958961       26.5111694    
   73.3262329       94.2002258    
   23.3683586       52.3774643    
   8.24317932       43.3418732    
   47.0129013       46.2247124    
   98.8949509       27.7197361    
   85.6087418       26.2630692    
   3.72548103       14.4219160    
   89.5392456       86.2785110    
   83.2610397       68.4602509    
   11.4401817       75.1853256    
   39.9025917       42.9303169    
   29.9488068       49.6893883    
   29.9380779       69.6437836    
   3.12185287       69.2066650    
   56.8369637       58.9100113    
  0.755476952       97.5139847    
   17.9439316       83.6977234    
   7.87279606       18.4050789    
   34.2333794       60.6177559    
   2.83069611       75.7035522    
   49.8830338       84.1228485    
   53.1092415       7.07724094    
   47.4351158       42.2348480    
   41.1872635       34.5659256    
   49.6260414       65.2497787    
   53.0976791       12.9379034    
   47.3700027       47.7335434    
   57.7447891       17.0281181    
   91.8418427       85.9088669    
   70.7039795       22.1539974    
   42.3318634       71.8997498    
   19.1025505       56.8455200    
   2.98252106       27.2822857    
   33.6481552       24.7624397    
   82.6643448       39.9502525    
   43.9271202       83.2603226    
   56.4342499       90.4749146    
   12.0472431       78.1098633    
   92.7932968       77.2630920    
   60.9321365       86.4141464    
   62.7865562       54.0179482    
   79.9144058       21.6396332    
   97.5591660       77.2504349    
   48.3655930       80.6268463    
   95.5541611       78.8398743    
   61.9161148       24.4512081    
   51.6694069       7.88087845    
   54.1941414       41.1652336    
   64.0789032       74.3495941    
   93.8261032       35.5576515    
   17.6231155       91.7198410    
   35.5777969       56.1182747    
   79.9797058       19.1259155    
   49.5140305       82.6581268    
   35.3101273       57.3920975    
   88.9815063       12.4403954    
   85.9572678       83.9341888    
   82.1821671       35.7558250    
   48.4577637       29.9748192    
   86.9376907       62.0087395    
   81.1473618       43.8822250    
   28.8867722       3.42369080E-02
   75.7554550       22.0762978    
   36.6931190       1.47008896    
   7.86416531       73.3973236    
   88.9408798       29.6475887    
   87.3214035       11.0520601    
   52.1828156       36.7691765    
   79.7486267       35.3402634    
   63.9898300       77.3929138    
   42.7039642       25.5366096    
   94.1049805       22.7294922    
   14.9455547       90.0347748    
   14.6060467       84.2147827    
   98.0838318       95.1447754    
   98.3499527       67.7723618    
   50.2860298       57.3899498    
   53.2478790       37.2072945    
   43.1771774       79.1618576    
   73.5295792       11.9029045    
   52.1490555       69.4505463    
   55.4079285       41.1844482    
   87.3619537       92.6106415    
   7.30948448       50.6920090    
   80.6221695       16.9335842    
   2.83529758       53.0914764    
   8.68597031       85.1092606    
   31.4787140       62.7975006    
   37.7654572       24.1044273    
   23.3941307       85.3564758    
   86.4504089       72.1421967    
   94.1263199       81.3767929    
   99.8561172       81.7270279    
   86.2265091       9.25281048    
   12.2769117       38.2051010    
   13.4327888       65.2180176    
   19.5889702       31.8419685    
   68.2060699       39.6755676    
   27.4281502       85.3185883    
   49.7392654       68.0029144    
   25.3812790       83.3542099    
   34.3633423       44.7069626    
   90.2922363       41.7578697    
   24.8986244       71.5329895    
   55.3194275       54.0349960    
   66.2421265       31.6188583    
   18.2716846       92.3268585    
   37.7463112       2.45866776    
   22.8383541       44.5065002    
   20.9236622       64.0491943    
   75.1743774       55.8529854    
   21.3816643       61.8288765    
   57.9970131       55.9227715    
   94.0425644       73.7001877    
   79.2059631       14.9794579    
   59.9533310       35.7999802    
   90.4586334       38.2855415    
   65.2032852       71.9861298    
   70.8384781       82.6278000    
   25.4518986       70.3381500    
   73.5407333       99.2160797    
   24.9553680       24.9898186    
   4.20532227       79.1377792    
   68.9438553       39.6372795    
   83.8971100       59.1507187    
   46.5164642       2.25539207    
   6.51781559       45.2991943    
   43.7504768       14.4977570    
   64.0259018       83.6962433    
   83.0749512       40.9233322    
   98.7699966       27.6747475    
   29.8389435       3.52168083    
   89.0165329       1.26745701    
   2.44734287       32.6364517    
   21.1025963       71.4599380    
   27.4881134       92.8337097    
   56.4354172       10.1871967    
   16.2742386       21.2348938    
   94.8805847       58.1039658    
   53.4347305       77.6890030    
   19.3489304       97.8753357    
   90.9114151       48.3222008    
   51.5754929       29.6676865    
   25.1403809       34.4470253    
   51.4311066       2.79355049    
   51.3377419       33.4507713    
   7.21304417       29.8047543    
   28.6247730       96.6355820    
   54.4781685       14.8967266    
   69.3382034       67.5280075    
   43.3134537       69.2999344    
   24.3280182       81.1940155    
   28.1822681       59.4810486    
   98.3847122       52.1008263    
   58.8554840       84.1530304    
   60.0724716       38.3033524    
   64.4672165      0.775361061    
   31.5880547      0.507259369    
   25.7993469       9.80904102    
   60.8710785       60.3732338    
   92.9920883       18.4755325    
   18.2941666       70.4312820    
   38.7519608       4.54242229    
   44.5518036       82.1734695    
   89.5498505       64.7299042    
   15.8298254       52.0931969    
   30.6931973       60.7957382    
   93.9978104       21.3380089    
   28.0175209       90.8277969    
   43.0663109       15.5632496    
   71.6462860       59.3529930    
   45.9007263       53.6891479    
   53.7737617       75.9651642    
   46.5971718       58.9752922    
   97.7831345       41.3544655    
   44.8797226       93.7445145    
   64.4779434       80.8241119    
   11.0193968       3.18648815    
   55.5443039       33.2126160    
   4.53622341       40.5870895    
   47.3495483       4.01034355    
   2.24244595       89.1247711    
   20.1579323       94.7158585    
   89.7833099       88.4723206    
   54.3776016       24.7703552    
   15.6828880       82.5050812    
   63.1042023       92.6325073    
   74.9547501       64.5975800    
   91.7533417       98.6107101    
   50.3661880       4.66108322    
   38.9415512       90.9570923    
   16.0021553       48.5229034    
   24.5559464       12.0656013    
   86.7208252       17.1629181    
   57.4489594       44.6641464    
   70.6732254       5.21368980    
   26.7334461       9.20290947    
   73.3738632       94.7705002    
   7.87043571       78.6322327    
   72.3478088       49.9308815    
   88.7252808       5.87975979    
   21.1940289       8.08773041    
   30.5045853       90.6724243    
   31.6072464       23.0272522    
   19.1260567       51.7734985    
   57.6175690       78.5666504    
   69.6851730       98.8829651    
   25.9574890       67.7379608    
   72.1779556       95.0545349    
   81.5948944       65.5075531    
   85.4814301       86.6331100    
   42.9770470       15.5214071    
   68.3280487       89.7139587    
   22.5006104       67.8538361    
   19.4302788       64.8939362    
   72.7521439       45.4209557    
   90.4133530       77.3221741    
   53.9856911       37.5853767    
   97.4564819       51.1971474    
   70.4937897       89.3723984    
   81.9143295       34.1691017    
   80.3980103       49.5440254    
   86.7577057       36.8595352    
   98.4367828       27.4387589    
   63.3090019       34.7323418    
   46.4824219       30.1415443    
   88.9743347       91.7624741    
   52.1867752       3.22914124    
   72.3379822       84.6152802    
   29.1800976       30.2195549    
  0.322413445       19.0085888    
   77.5076904       71.9485779    
   40.0793076       12.9764080    
   94.5543747       75.7409058    
   77.5320053       80.6572418    
   6.45170212       34.1120720    
   21.7436790       46.4130402    
   64.1604462       44.6051826    
   79.6960144       51.0176659    
   54.1555176       91.9037094    
   25.9425640       16.9098854    
   4.45196629       24.5229721    
   57.6518555       55.0390015    
   40.6228790       49.0236053    
   39.7796631       77.0811081    
   2.23674774       93.2822723    
   95.2505569       76.3797302    
   14.4027710       67.6062317    
   58.2859268       11.6957426    
   70.4736481       50.7895699    
   20.4312325       87.8413696    
   50.1207581       79.8725586    
   18.2306061       2.08179951    
   88.8285904       42.1887398    
   66.1834030       44.5563812    
   59.2772980       73.5310822    
   37.2431030       45.1995125    
   68.3627396       72.8050690    
   34.9457512       33.4154587    
   13.6690140       35.4897499    
   76.5948029       29.2806396    
   19.9600697       69.1647797    
   52.6891251       46.2654343    
   83.1912079       94.7646866    
   10.2732658       62.9527588    
   47.2984543       45.1907654    
   21.4445839       19.1384792    
   60.7164383       61.4089508    
  0.534868240       89.8521652    
   45.6503143       45.0426559    
   31.9704285       27.1836052    
   74.9900589       58.2456818    
   35.5209122      0.191450119    
   17.7678833       24.9834290    
   96.8306808       33.2995644    
   66.1654739       43.2873497    
   30.5067291       26.6979942    
   13.1998301       49.8858452    
   31.5483093       32.6440353    
   48.6481438       29.6395302    
   51.8633842       68.1686630    
   10.8268023       66.1508560    
   97.6802139       11.6392136    
   20.4768658       54.7598114    
   48.4413605       54.3629646    
   78.4980087       16.1033859    
   49.8315811       19.4029808    
   5.97286224       86.2385483    
   11.6591692       55.7076454    
   78.6082535       69.0096130    
   44.7886963       63.9616966    
   4.41098213       35.4001999    
   71.2529449       48.5722771    
   54.3968430       47.8953133    
   76.8806229       32.7609558    
   13.5058880       93.7333832    
   77.1929245       81.5538406    
   75.6592712       5.52957058    
   35.5530243       39.8837814    
   26.8702278       7.91242123    
   84.3578796       3.01048756    
   97.5281219       55.3411713    
   19.4254646       84.1109543    
   52.8567085       62.8458023    
   49.6166458       7.17432499    
   79.1603317       47.7612724    
   23.7354279       21.6257324    
   63.8911743       19.2787399    
   18.0634727       92.9630737    
   30.5303574       23.8932610    
   74.3321152       3.20196152E-02
   38.5285378       49.4332314    
   24.4175682       86.2525711    
   47.2227097       72.1316376    
   16.5194035       41.7353401    
   46.0374107       50.8232346    
   86.2010269       80.8537979    
   9.98330116       89.6393280    
   68.3765869       5.45327663    
   53.5436401       8.34407806    
   39.2205963       80.9425125    
   1.15945339       86.9511566    
   88.3066406       69.9839630    
   20.6524372       5.72130680    
   58.1505775       36.8362885    
   7.74521828       74.2084274    
   21.1855659       66.0117188    
   59.2675209       9.45596695    
   26.4373550       32.9828720    
   43.5370445       27.3330688    
   86.9798889       71.2632904    
   22.1987000       93.9192276    
  0.847148895       38.3273125    
   67.3694839       79.2627335    
   69.1351929       55.1636925    
   36.4580383       50.6171455    
   22.4182606       83.8840714    
   39.8942223       2.22785473    
   43.5935745       77.2069702    
   17.8663731       80.2495728    
   54.8700562       1.09636784    
   26.9571075       68.1258926    
   91.8722610       97.1648941    
   50.4068832       88.7053223    
   70.4697342       85.1302414    
   84.1576080       36.9908104    
   4.83899117       29.1342964    
   60.1369133       21.2740669    
   53.2864075       84.9919586    
   60.1329079       53.8772812    
   15.6238317       89.7598724    
   94.5218353       28.8123131    
   48.5907555       65.0473633    
   51.0125389       67.8134460    
   40.7173615       36.9070511    
   96.9244690       9.73539352    
   22.9875565       52.0368576    
   83.7095718       6.81440830    
   30.0570011       68.1603928    
   71.7811813       26.3453712    
   86.8445129       95.8004227    
   17.9068336       60.1677666    
   39.6763306       40.1436577    
   94.7629929       81.7062378    
   36.8722687       12.3119116    
   26.3442268       67.7512894    
   96.2124557       43.1627998    
   37.3059273      0.723934174    
   67.3126907       24.7172585    
   23.3429680       25.3605843    
   35.5229607       34.6759796    
   99.5699921       73.1540909    
   1.04196072       12.3010635    
   44.1322784       31.2752953    
   44.2221870       42.5213814    
   57.0379257       36.7396851    
   83.9669189       32.1520805    
   80.2815399       92.2958603    
   16.8552628       86.5847855    
   30.5748711       72.1912155    
   17.9471741       38.3398781    
   78.4020691       3.64358425    
   37.7244492       34.9159241    
   32.0777893       31.8050385    
   47.5632439       95.7691193    
   91.9701080       41.8818703    
   8.66162777       76.0883331    
   16.7485466       93.0094757    
   10.4358673       96.0195312    
  0.294160843       44.3283310    
   26.5038967       51.3100128    
   67.4679489       34.1532211    
   13.3607149       53.9050331    
   82.0433350       2.62827873    
   73.7428436       96.2094040    
   91.5948410       34.8198395    
   17.2559967       21.5934525    
   21.3899612       1.26423836    
   48.3843575       95.9035187    
   50.6579399       8.07864666    
   77.9655228       66.5663986    
   81.6355209       48.4960098    
   72.5620041       49.6483078    
   39.2297020       33.6889992    
   11.0168457       60.4639053    
   17.0663834       34.8798027    
   25.1960754       70.7915039    
   92.9432144       96.8593597    
   15.5260086       45.9045868    
   18.5775757       33.5752716    
   99.6914825       14.8409605    
   32.1406593       88.3969803    
   88.2675171       12.2472763    
   40.2453194       3.27818394    
   96.5485840       92.1602020    
   36.8711014       92.9126740    
   83.6287766       48.8391647    
   40.1304703       73.0114212    
   3.17075253       91.2337341    
   65.3389893       52.7161102    
   6.17980957E-02   38.7611160    
   58.1615219       20.8725929    
   5.67963123       57.7993164    
   33.1727257       34.3227386    
   62.6381149       58.9017868    
   62.3680573       20.0364838    
   53.5158157       40.3350372    
   11.0274315       38.2805824    
   81.9205551       38.9211426    
   47.9234238       48.9789505    
   89.4484253       59.9486847    
   57.6662064       96.1044769    
   28.1119347       77.4762421    
   43.5481300       13.6976957    
   17.4062729       47.4375229    
   82.6001129       60.4833832    
   44.5756683       83.5464706    
   65.5534515       56.9970856    
   50.2504807       60.0337257    
   86.8762741       29.8249016    
   67.3429718       33.7224007    
   72.7779846       79.8212509    
   55.8829079       24.0490189    
   91.9630508       23.2677460    
   61.4058495       48.5067368    
   52.9441605       32.5894356    
   30.6956520       1.92956924    
   30.3047180       31.7903996    
   1.38089657       8.87420177    
   48.7578163       72.6571579    
   48.8251915       5.40277958    
   4.82320786       63.9080276    
   2.34208107       63.6312485    
   50.6956825       42.6367531    
   96.0592728       68.2873001    
   5.00681400       49.7217636    
   73.9098816       3.60865593    
   51.0410309       46.6260185    
   43.6732788       17.1557426    
   36.8054619       89.6599274    
   14.6316051       13.4300947    
   19.7687378       53.3456573    
   80.6149216       95.1599579    
   53.7744751       87.6413116    
   87.8233185       46.5554733    
   57.9149475       76.7959595    
   10.0898027       79.6074600    
   62.7490273       23.1319656    
   79.3508530       49.9358902    
   72.8297958       50.4124641    
   82.6679230       4.05311584E-04
   7.06799030       91.7764664    
   87.1664505       6.93411827    
   42.0920868       42.0411606    
   85.9928818       82.7257843    
   72.5841064       21.1543083    
   40.7261620       84.9256058    
   44.8040733       22.0730057    
   81.2026062       72.2445984    
   15.0087595       52.2319565    
   62.6741867       65.2246933    
   31.5835228       24.4365215    
   4.80616093       77.1983871    
   73.3188171       69.3790207    
   53.4928322       54.2148361    
   89.0191574       45.2258339    
   10.7419968       41.0496216    
   21.2985764       65.2023087    
   55.5499573       28.3296108    
   35.8906517       14.3098593    
   5.86285591       37.3535156    
  0.817584991       41.1634674    
   34.6079330       55.6545715    
   86.4248505       42.6208725    
   29.3138981       79.0078125    
   84.3709717       23.1404305    
   21.4338779       39.5569572    
   34.0910416       68.3674545    
   52.2027969       72.6526718    
   73.8485794       73.3923645    
   5.83658218       95.6441879    
   92.2076721       34.6262207    
   63.2723579       18.6491489    
   36.4913483       10.3441954    
   55.1044693       40.8773651    
   25.8941174       2.78980732    
   88.5772934       18.7738647    
   32.5738182       68.5318451    
   14.8712397       41.0244942    
   98.9962845       30.8456898    
   23.5301743       71.7261581    
   1.80385113       17.4706936    
   30.1210175       43.9825058    
   13.9846802       40.6606903    
   84.3588562       19.5757866    
   10.4104996       69.5661316    
   98.2947083       39.2456512    
   1.87048912       37.4804726    
   34.6763611       5.94692230    
   50.1438599       68.2584763    
   20.4285622       42.8773155    
   39.2203331       76.1754761    
   81.4926834       47.7494011    
   24.5112896       61.4596596    
   52.6120415       50.8455734    
   61.6515160       77.3954849    
   86.3023071       83.0930252    
   44.6733475       25.0194073    
   1.39501095       45.9740410    
   86.0496063       35.8930359    
   54.5718193       88.8601761    
   73.3730316       80.5562515    
   8.93959999       48.2460747    
   71.9782104       38.0743027    
   15.0510550       63.4477844    
   67.0952301       69.9554443    
   41.2669678       74.1992950    
   67.5922852       23.7656364    
   29.2589188       54.7519455    
   16.1264191       37.0552788    
   88.2393799       39.3780479    
   27.0857086       29.7111511    
   55.5777550       95.6757812    
   22.8331566       57.2010040    
   77.4355927       59.9985123    
   95.3577271       77.4894943    
   65.9704208       65.0216064    
   18.4209347      0.726723671    
   14.3804789       92.9751663    
   33.7506523       47.2539673    
   97.6887665       55.2225571    
   25.8918991       65.5613403    
   89.6266479       55.3772430    
   25.6263008       1.33690834    
   69.8137054       59.1940880    
   75.3110886       53.7024002    
   76.3627548       29.0439606    
   42.0052032       81.5123062    
   77.5056610       37.6769066    
   36.1050110       17.2705173    
   65.6266937       88.0082855    
   55.2550812       72.2828369    
   57.8565369       95.1509018    
   1.55236721       90.8157120    
   39.8671379       47.3545799    
   88.4240112       42.5178070    
   97.0088959       28.7508488    
   15.5851364       39.7752304    
   2.29387283       53.4408112    
   79.9444427       26.3199329    
   59.2124710       84.2100601    
   18.6626205       62.8244629    
   91.1008377       32.0986252    
   81.6374817       81.4630280    
   49.1869926       85.9469910    
   11.1804008       9.12313461    
   32.7974319       26.5007973    
   98.9132385       35.1301193    
   32.0816498       96.5925217    
   30.5272827       72.1868057    
   43.6271896       42.3498878    
   74.7019806       16.1258221    
   26.7612457       76.5866241    
   91.6977615       64.5671844    
   80.9637756       58.5599899    
   17.8920517       12.0710611    
   78.6384125       75.8695602    
   39.7160034       7.00354576    
   8.76975060       93.2734528    
   46.9330292       3.75664234    
   37.9418602       88.9561615    
   86.3697281       16.1556244    
   27.9517651       85.5401993    
   74.2442169       22.7704048    
   2.25024223       20.2054977    
   93.9564438       26.0151863    
   37.3828659       93.8248367    
   14.2057419       56.2294960    
   49.2798309       46.2878723    
   60.5411530       15.5275583    
   72.0039597       70.7934875    
   26.2037277       6.15141392    
   87.0242844       17.2352314    
   72.7831345       66.3253326    
   29.9014568       54.1147003    
   6.00619316       46.2661514    
   95.3964233       27.9453049    
   76.7732391       27.8335094    
   97.8051910       12.0418549    
   87.5235596       8.66444111    
   23.4613419       14.9801731    
   72.0247269       19.6844101    
   36.1075897       60.2490196    
   5.39028645       94.6351013    
   32.4545364       63.5670891    
   72.2282639       40.6608582    
   87.1450424       47.0283737    
   5.90519905       49.0131149    
   63.4312134       88.7159805    
   49.7538567       13.3196831    
   64.1968460       56.6178818    
   76.8834610       80.4869385    
   44.0917740       50.5486717    
   71.5624084       49.4443169    
   10.6734276       88.3037109    
   20.4829693       57.2962036    
