  0.429337502      0.876197577    
  0.253426790      0.344362736    
  0.707358837      0.583409071    
  0.356588840      0.192049265    
  0.772356749       1.10816956E-03
  0.625256062      0.680525303    
  0.590602160      0.253152370    
  0.733731270      0.823297024    
  0.154024124      0.684120893    
   2.09810734E-02  0.631303072    
  0.312026978      0.237578154    
  0.978400946      0.985209942    
  0.426771879      0.757700443    
  0.673421860      0.205130577    
  0.632991552      0.691584349    
  0.461902380      0.195057154    
  0.326483727      0.213645220    
  0.735367298      0.320329666    
  0.782743931      0.577830315    
  0.597428799      0.986183882    
  0.794965744      0.992427588    
  0.733945847      0.429437399    
  0.557591200      0.437217951    
  0.324967146      0.725750923    
  0.698392868      0.891302109    
  0.116262913       3.15344334E-02
   3.04889679E-03  0.242941380    
  0.116347075      0.445728064    
  0.355215073      0.102240562    
  0.360584974      0.354459524    
  0.404347897      0.876212120    
  0.499464273      0.497808695    
  0.671872854      0.167606354    
  0.960231543      0.611989737    
  0.713956594      0.471212149    
  0.666366339      0.621094942    
  0.745412350      0.145641088    
  0.791316986      0.666735649    
  0.827445030      0.869098663    
  0.944168329      0.639183044    
  0.749839544      0.556998968    
  0.484979868       5.89685440E-02
   8.54933262E-02  0.889785290    
  0.621958971      0.265111685    
  0.733262300      0.942002296    
  0.233683586      0.523774624    
   8.24317932E-02  0.433418751    
  0.470129013      0.462247133    
  0.988949537      0.277197361    
  0.856087446      0.262630701    
   3.72548103E-02  0.144219160    
  0.895392418      0.862785101    
  0.832610369      0.684602499    
  0.114401817      0.751853228    
  0.399025917      0.429303169    
  0.299488068      0.496893883    
  0.299380779      0.696437836    
   3.12185287E-02  0.692066669    
  0.568369627      0.589100122    
   7.55476952E-03  0.975139856    
  0.179439306      0.836977243    
   7.87279606E-02  0.184050798    
  0.342333794      0.606177568    
   2.83069611E-02  0.757035494    
  0.498830318      0.841228485    
  0.531092405       7.07724094E-02
  0.474351168      0.422348499    
  0.411872625      0.345659256    
  0.496260405      0.652497768    
  0.530976772      0.129379034    
  0.473700047      0.477335453    
  0.577447891      0.170281172    
  0.918418407      0.859088659    
  0.707039833      0.221539974    
  0.423318624      0.718997478    
  0.191025496      0.568455219    
   2.98252106E-02  0.272822857    
  0.336481571      0.247624397    
  0.826643467      0.399502516    
  0.439271212      0.832603216    
  0.564342499      0.904749155    
  0.120472431      0.781098604    
  0.927932978      0.772630930    
  0.609321356      0.864141464    
  0.627865553      0.540179491    
  0.799144030      0.216396332    
  0.975591660      0.772504330    
  0.483655930      0.806268454    
  0.955541611      0.788398743    
  0.619161129      0.244512081    
  0.516694069       7.88087845E-02
  0.541941404      0.411652327    
  0.640789032      0.743495941    
  0.938261032      0.355576515    
  0.176231146      0.917198420    
  0.355777979      0.561182737    
  0.799797058      0.191259146    
  0.495140314      0.826581240    
  0.353101254      0.573920965    
  0.889815092      0.124403954    
  0.859572649      0.839341879    
  0.821821690      0.357558250    
  0.484577656      0.299748182    
  0.869376898      0.620087385    
  0.811473608      0.438822269    
  0.288867712       3.42369080E-04
  0.757554531      0.220762968    
  0.366931200       1.47008896E-02
   7.86416531E-02  0.733973265    
  0.889408827      0.296475887    
  0.873214006      0.110520601    
  0.521828175      0.367691755    
  0.797486305      0.353402615    
  0.639898300      0.773929119    
  0.427039623      0.255366087    
  0.941049814      0.227294922    
  0.149455547      0.900347710    
  0.146060467      0.842147827    
  0.980838299      0.951447725    
  0.983499527      0.677723646    
  0.502860308      0.573899508    
  0.532478809      0.372072935    
  0.431771755      0.791618586    
  0.735295773      0.119029045    
  0.521490574      0.694505453    
  0.554079294      0.411844492    
  0.873619556      0.926106453    
   7.30948448E-02  0.506920099    
  0.806221724      0.169335842    
   2.83529758E-02  0.530914783    
   8.68597031E-02  0.851092577    
  0.314787149      0.627974987    
  0.377654552      0.241044283    
  0.233941317      0.853564739    
  0.864504099      0.721421957    
  0.941263199      0.813767910    
  0.998561144      0.817270279    
  0.862265110       9.25281048E-02
  0.122769117      0.382050991    
  0.134327888      0.652180195    
  0.195889711      0.318419695    
  0.682060719      0.396755695    
  0.274281502      0.853185892    
  0.497392654      0.680029154    
  0.253812790      0.833542109    
  0.343633413      0.447069645    
  0.902922392      0.417578697    
  0.248986244      0.715329885    
  0.553194284      0.540349960    
  0.662421227      0.316188574    
  0.182716846      0.923268557    
  0.377463102       2.45866776E-02
  0.228383541      0.445065022    
  0.209236622      0.640491962    
  0.751743793      0.558529854    
  0.213816643      0.618288755    
  0.579970121      0.559227705    
  0.940425634      0.737001896    
  0.792059660      0.149794579    
  0.599533319      0.357999802    
  0.904586315      0.382855415    
  0.652032852      0.719861269    
  0.708384752      0.826277971    
  0.254518986      0.703381538    
  0.735407352      0.992160797    
  0.249553680      0.249898195    
   4.20532227E-02  0.791377783    
  0.689438581      0.396372795    
  0.838971138      0.591507196    
  0.465164661       2.25539207E-02
   6.51781559E-02  0.452991962    
  0.437504768      0.144977570    
  0.640259027      0.836962461    
  0.830749512      0.409233332    
  0.987699986      0.276747465    
  0.298389435       3.52168083E-02
  0.890165329       1.26745701E-02
   2.44734287E-02  0.326364517    
  0.211025953      0.714599371    
  0.274881124      0.928337097    
  0.564354181      0.101871967    
  0.162742376      0.212348938    
  0.948805809      0.581039667    
  0.534347296      0.776890039    
  0.193489313      0.978753328    
  0.909114122      0.483222008    
  0.515754938      0.296676874    
  0.251403809      0.344470263    
  0.514311075       2.79355049E-02
  0.513377428      0.334507704    
   7.21304417E-02  0.298047543    
  0.286247730      0.966355801    
  0.544781685      0.148967266    
  0.693382025      0.675280094    
  0.433134556      0.692999363    
  0.243280172      0.811940193    
  0.281822681      0.594810486    
  0.983847141      0.521008253    
  0.588554859      0.841530323    
  0.600724697      0.383033514    
  0.644672155       7.75361061E-03
  0.315880537       5.07259369E-03
  0.257993460       9.80904102E-02
  0.608710766      0.603732347    
  0.929920912      0.184755325    
  0.182941675      0.704312801    
  0.387519598       4.54242229E-02
  0.445518017      0.821734667    
  0.895498514      0.647299051    
  0.158298254      0.520931959    
  0.306931973      0.607957363    
  0.939978123      0.213380098    
  0.280175209      0.908277988    
  0.430663109      0.155632496    
  0.716462851      0.593529940    
  0.459007263      0.536891460    
  0.537737608      0.759651661    
  0.465971708      0.589752913    
  0.977831364      0.413544655    
  0.448797226      0.937445164    
  0.644779444      0.808241129    
  0.110193968       3.18648815E-02
  0.555443048      0.332126141    
   4.53622341E-02  0.405870914    
  0.473495483       4.01034355E-02
   2.24244595E-02  0.891247749    
  0.201579332      0.947158575    
  0.897833109      0.884723186    
  0.543776035      0.247703552    
  0.156828880      0.825050831    
  0.631042004      0.926325083    
  0.749547482      0.645975828    
  0.917533398      0.986107111    
  0.503661871       4.66108322E-02
  0.389415503      0.909570932    
  0.160021544      0.485229015    
  0.245559454      0.120656013    
  0.867208242      0.171629190    
  0.574489594      0.446641445    
  0.706732273       5.21368980E-02
  0.267334461       9.20290947E-02
  0.733738661      0.947705030    
   7.87043571E-02  0.786322355    
  0.723478079      0.499308825    
  0.887252808       5.87975979E-02
  0.211940289       8.08773041E-02
  0.305045843      0.906724215    
  0.316072464      0.230272532    
  0.191260576      0.517735004    
  0.576175690      0.785666466    
  0.696851730      0.988829613    
  0.259574890      0.677379608    
  0.721779585      0.950545311    
  0.815948963      0.655075550    
  0.854814291      0.866331100    
  0.429770470      0.155214071    
  0.683280468      0.897139549    
  0.225006104      0.678538322    
  0.194302797      0.648939371    
  0.727521420      0.454209566    
  0.904133558      0.773221731    
  0.539856911      0.375853777    
  0.974564791      0.511971474    
  0.704937935      0.893723965    
  0.819143295      0.341691017    
  0.803980112      0.495440245    
  0.867577076      0.368595362    
  0.984367847      0.274387598    
  0.633090019      0.347323418    
  0.464824200      0.301415443    
  0.889743328      0.917624712    
  0.521867752       3.22914124E-02
  0.723379850      0.846152782    
  0.291800976      0.302195549    
   3.22413445E-03  0.190085888    
  0.775076866      0.719485760    
  0.400793076      0.129764080    
  0.945543766      0.757409096    
  0.775320053      0.806572437    
   6.45170212E-02  0.341120720    
  0.217436790      0.464130402    
  0.641604424      0.446051836    
  0.796960115      0.510176659    
  0.541555166      0.919037104    
  0.259425640      0.169098854    
   4.45196629E-02  0.245229721    
  0.576518536      0.550390005    
  0.406228781      0.490236044    
  0.397796631      0.770811081    
   2.23674774E-02  0.932822704    
  0.952505589      0.763797283    
  0.144027710      0.676062346    
  0.582859278      0.116957426    
  0.704736471      0.507895708    
  0.204312325      0.878413677    
  0.501207590      0.798725605    
  0.182306051       2.08179951E-02
  0.888285875      0.421887398    
  0.661834002      0.445563793    
  0.592772961      0.735310793    
  0.372431040      0.451995134    
  0.683627367      0.728050709    
  0.349457502      0.334154606    
  0.136690140      0.354897499    
  0.765948057      0.292806387    
  0.199600697      0.691647768    
  0.526891232      0.462654352    
  0.831912041      0.947646856    
  0.102732658      0.629527569    
  0.472984552      0.451907635    
  0.214445829      0.191384792    
  0.607164383      0.614089489    
   5.34868240E-03  0.898521662    
  0.456503153      0.450426579    
  0.319704294      0.271836042    
  0.749900579      0.582456827    
  0.355209112       1.91450119E-03
  0.177678823      0.249834299    
  0.968306780      0.332995653    
  0.661654711      0.432873487    
  0.305067301      0.266979933    
  0.131998301      0.498858452    
  0.315483093      0.326440334    
  0.486481428      0.296395302    
  0.518633842      0.681686640    
  0.108268023      0.661508560    
  0.976802111      0.116392136    
  0.204768658      0.547598124    
  0.484413624      0.543629646    
  0.784980059      0.161033869    
  0.498315811      0.194029808    
   5.97286224E-02  0.862385511    
  0.116591692      0.557076454    
  0.786082506      0.690096140    
  0.447886944      0.639616966    
   4.41098213E-02  0.354001999    
  0.712529421      0.485722780    
  0.543968439      0.478953123    
  0.768806219      0.327609539    
  0.135058880      0.937333822    
  0.771929264      0.815538406    
  0.756592751       5.52957058E-02
  0.355530262      0.398837805    
  0.268702269       7.91242123E-02
  0.843578815       3.01048756E-02
  0.975281239      0.553411722    
  0.194254637      0.841109514    
  0.528567076      0.628458023    
  0.496166468       7.17432499E-02
  0.791603327      0.477612734    
  0.237354279      0.216257334    
  0.638911724      0.192787409    
  0.180634737      0.929630756    
  0.305303574      0.238932610    
  0.743321180       3.20196152E-04
  0.385285378      0.494332314    
  0.244175673      0.862525702    
  0.472227097      0.721316338    
  0.165194035      0.417353392    
  0.460374117      0.508232355    
  0.862010241      0.808537960    
   9.98330116E-02  0.896393299    
  0.683765888       5.45327663E-02
  0.535436392       8.34407806E-02
  0.392205954      0.809425116    
   1.15945339E-02  0.869511604    
  0.883066416      0.699839592    
  0.206524372       5.72130680E-02
  0.581505775      0.368362904    
   7.74521828E-02  0.742084265    
  0.211855650      0.660117149    
  0.592675209       9.45596695E-02
  0.264373541      0.329828739    
  0.435370445      0.273330688    
  0.869798899      0.712632895    
  0.221987009      0.939192295    
   8.47148895E-03  0.383273125    
  0.673694849      0.792627335    
  0.691351891      0.551636934    
  0.364580393      0.506171465    
  0.224182606      0.838840723    
  0.398942232       2.22785473E-02
  0.435935736      0.772069693    
  0.178663731      0.802495718    
  0.548700571       1.09636784E-02
  0.269571066      0.681258917    
  0.918722630      0.971648932    
  0.504068851      0.887053251    
  0.704697371      0.851302385    
  0.841576099      0.369908094    
   4.83899117E-02  0.291342974    
  0.601369143      0.212740660    
  0.532864094      0.849919558    
  0.601329088      0.538772821    
  0.156238317      0.897598743    
  0.945218325      0.288123131    
  0.485907555      0.650473595    
  0.510125399      0.678134441    
  0.407173634      0.369070530    
  0.969244719       9.73539352E-02
  0.229875565      0.520368576    
  0.837095737       6.81440830E-02
  0.300570011      0.681603909    
  0.717811823      0.263453722    
  0.868445158      0.958004236    
  0.179068327      0.601677656    
  0.396763325      0.401436567    
  0.947629929      0.817062378    
  0.368722677      0.123119116    
  0.263442278      0.677512884    
  0.962124586      0.431627989    
  0.373059273       7.23934174E-03
  0.673126936      0.247172594    
  0.233429670      0.253605843    
  0.355229616      0.346759796    
  0.995699883      0.731540918    
   1.04196072E-02  0.123010635    
  0.441322803      0.312752962    
  0.442221880      0.425213814    
  0.570379257      0.367396832    
  0.839669228      0.321520805    
  0.802815437      0.922958612    
  0.168552637      0.865847826    
  0.305748701      0.721912146    
  0.179471731      0.383398771    
  0.784020662       3.64358425E-02
  0.377244473      0.349159241    
  0.320777893      0.318050385    
  0.475632429      0.957691193    
  0.919701099      0.418818712    
   8.66162777E-02  0.760883331    
  0.167485476      0.930094719    
  0.104358673      0.960195303    
   2.94160843E-03  0.443283319    
  0.265038967      0.513100147    
  0.674679518      0.341532230    
  0.133607149      0.539050341    
  0.820433378       2.62827873E-02
  0.737428427      0.962094069    
  0.915948391      0.348198414    
  0.172559977      0.215934515    
  0.213899612       1.26423836E-02
  0.483843565      0.959035158    
  0.506579399       8.07864666E-02
  0.779655218      0.665663958    
  0.816355228      0.484960079    
  0.725620031      0.496483088    
  0.392297029      0.336889982    
  0.110168457      0.604639053    
  0.170663834      0.348798037    
  0.251960754      0.707915068    
  0.929432154      0.968593597    
  0.155260086      0.459045887    
  0.185775757      0.335752726    
  0.996914864      0.148409605    
  0.321406603      0.883969784    
  0.882675171      0.122472763    
  0.402453184       3.27818394E-02
  0.965485811      0.921602011    
  0.368710995      0.929126740    
  0.836287737      0.488391638    
  0.401304722      0.730114222    
   3.17075253E-02  0.912337303    
  0.653389931      0.527161121    
   6.17980957E-04  0.387611151    
  0.581615210      0.208725929    
   5.67963123E-02  0.577993155    
  0.331727266      0.343227386    
  0.626381159      0.589017868    
  0.623680592      0.200364828    
  0.535158157      0.403350353    
  0.110274315      0.382805824    
  0.819205523      0.389211416    
  0.479234219      0.489789486    
  0.894484282      0.599486828    
  0.576662064      0.961044788    
  0.281119347      0.774762392    
  0.435481310      0.136976957    
  0.174062729      0.474375248    
  0.826001167      0.604833841    
  0.445756674      0.835464716    
  0.655534506      0.569970846    
  0.502504826      0.600337267    
  0.868762732      0.298249006    
  0.673429728      0.337224007    
  0.727779865      0.798212528    
  0.558829069      0.240490198    
  0.919630527      0.232677460    
  0.614058495      0.485067368    
  0.529441595      0.325894356    
  0.306956530       1.92956924E-02
  0.303047180      0.317903996    
   1.38089657E-02   8.87420177E-02
  0.487578154      0.726571560    
  0.488251925       5.40277958E-02
   4.82320786E-02  0.639080286    
   2.34208107E-02  0.636312485    
  0.506956816      0.426367521    
  0.960592747      0.682873011    
   5.00681400E-02  0.497217655    
  0.739098787       3.60865593E-02
  0.510410309      0.466260195    
  0.436732769      0.171557426    
  0.368054628      0.896599293    
  0.146316051      0.134300947    
  0.197687387      0.533456564    
  0.806149244      0.951599598    
  0.537744761      0.876413107    
  0.878233194      0.465554714    
  0.579149485      0.767959595    
  0.100898027      0.796074629    
  0.627490282      0.231319666    
  0.793508530      0.499358892    
  0.728297949      0.504124641    
  0.826679230       4.05311584E-06
   7.06799030E-02  0.917764664    
  0.871664524       6.93411827E-02
  0.420920849      0.420411587    
  0.859928846      0.827257872    
  0.725841045      0.211543083    
  0.407261610      0.849256039    
  0.448040724      0.220730066    
  0.812026024      0.722445965    
  0.150087595      0.522319555    
  0.626741886      0.652246952    
  0.315835238      0.244365215    
   4.80616093E-02  0.771983862    
  0.733188152      0.693790197    
  0.534928322      0.542148352    
  0.890191555      0.452258348    
  0.107419968      0.410496235    
  0.212985754      0.652023077    
  0.555499554      0.283296108    
  0.358906507      0.143098593    
   5.86285591E-02  0.373535156    
   8.17584991E-03  0.411634684    
  0.346079350      0.556545734    
  0.864248514      0.426208735    
  0.293138981      0.790078163    
  0.843709707      0.231404305    
  0.214338779      0.395569563    
  0.340910435      0.683674574    
  0.522027969      0.726526737    
  0.738485813      0.733923674    
   5.83658218E-02  0.956441879    
  0.922076702      0.346262217    
  0.632723570      0.186491489    
  0.364913464      0.103441954    
  0.551044703      0.408773661    
  0.258941174       2.78980732E-02
  0.885772943      0.187738657    
  0.325738192      0.685318470    
  0.148712397      0.410244942    
  0.989962816      0.308456898    
  0.235301733      0.717261553    
   1.80385113E-02  0.174706936    
  0.301210165      0.439825058    
  0.139846802      0.406606913    
  0.843588591      0.195757866    
  0.104104996      0.695661306    
  0.982947111      0.392456532    
   1.87048912E-02  0.374804735    
  0.346763611       5.94692230E-02
  0.501438618      0.682584763    
  0.204285622      0.428773165    
  0.392203331      0.761754751    
  0.814926863      0.477494001    
  0.245112896      0.614596605    
  0.526120424      0.508455753    
  0.616515160      0.773954868    
  0.863023043      0.830930233    
  0.446733475      0.250194073    
   1.39501095E-02  0.459740400    
  0.860496044      0.358930349    
  0.545718193      0.888601780    
  0.733730316      0.805562496    
   8.93959999E-02  0.482460737    
  0.719782114      0.380743027    
  0.150510550      0.634477854    
  0.670952320      0.699554443    
  0.412669659      0.741992950    
  0.675922871      0.237656355    
  0.292589188      0.547519445    
  0.161264181      0.370552778    
  0.882393837      0.393780470    
  0.270857096      0.297111511    
  0.555777550      0.956757784    
  0.228331566      0.572010040    
  0.774355888      0.599985123    
  0.953577280      0.774894953    
  0.659704208      0.650216103    
  0.184209347       7.26723671E-03
  0.143804789      0.929751635    
  0.337506533      0.472539663    
  0.976887703      0.552225590    
  0.258919001      0.655613422    
  0.896266460      0.553772449    
  0.256263018       1.33690834E-02
  0.698137045      0.591940880    
  0.753110886      0.537024021    
  0.763627529      0.290439606    
  0.420052052      0.815123081    
  0.775056601      0.376769066    
  0.361050129      0.172705173    
  0.656266928      0.880082846    
  0.552550793      0.722828388    
  0.578565359      0.951508999    
   1.55236721E-02  0.908157110    
  0.398671389      0.473545790    
  0.884240150      0.425178051    
  0.970088959      0.287508488    
  0.155851364      0.397752285    
   2.29387283E-02  0.534408092    
  0.799444437      0.263199329    
  0.592124701      0.842100620    
  0.186626196      0.628244638    
  0.911008358      0.320986271    
  0.816374779      0.814630270    
  0.491869926      0.859469891    
  0.111804008       9.12313461E-02
  0.327974319      0.265007973    
  0.989132404      0.351301193    
  0.320816517      0.965925217    
  0.305272818      0.721868038    
  0.436271906      0.423498869    
  0.747019768      0.161258221    
  0.267612457      0.765866280    
  0.916977644      0.645671844    
  0.809637785      0.585599899    
  0.178920507      0.120710611    
  0.786384106      0.758695602    
  0.397160053       7.00354576E-02
   8.76975060E-02  0.932734489    
  0.469330311       3.75664234E-02
  0.379418612      0.889561653    
  0.863697290      0.161556244    
  0.279517651      0.855401993    
  0.742442131      0.227704048    
